seq(1007,d(6),0). seq(1007,d(6),1). seq(1007,d(5),2). seq(1007,d(8),3). seq(1007,d(7),4). seq(1007,d(7),5). seq(1007,d(2),6). seq(1007,d(1),7). seq(1007,d(7),8). seq(1007,d(4),9). class(1007,0).
seq(1008,d(3),0). seq(1008,d(0),1). seq(1008,d(7),2). seq(1008,d(1),3). seq(1008,d(5),4). seq(1008,d(2),5). seq(1008,d(8),6). seq(1008,d(3),7). seq(1008,d(2),8). seq(1008,d(7),9). class(1008,1).
seq(1009,d(5),0). seq(1009,d(1),1). seq(1009,d(9),2). seq(1009,d(1),3). seq(1009,d(4),4). seq(1009,d(1),5). seq(1009,d(6),6). seq(1009,d(8),7). seq(1009,d(9),8). seq(1009,d(3),9). class(1009,0).
seq(1010,d(4),0). seq(1010,d(8),1). seq(1010,d(2),2). seq(1010,d(2),3). seq(1010,d(3),4). seq(1010,d(3),5). seq(1010,d(3),6). seq(1010,d(1),7). seq(1010,d(7),8). seq(1010,d(4),9). class(1010,1).
seq(1011,d(2),0). seq(1011,d(1),1). seq(1011,d(2),2). seq(1011,d(2),3). seq(1011,d(3),4). seq(1011,d(4),5). seq(1011,d(3),6). seq(1011,d(7),7). seq(1011,d(6),8). seq(1011,d(8),9). class(1011,0).
seq(1012,d(6),0). seq(1012,d(4),1). seq(1012,d(6),2). seq(1012,d(9),3). seq(1012,d(3),4). seq(1012,d(7),5). seq(1012,d(4),6). seq(1012,d(3),7). seq(1012,d(5),8). seq(1012,d(7),9). class(1012,0).
seq(1013,d(6),0). seq(1013,d(9),1). seq(1013,d(6),2). seq(1013,d(4),3). seq(1013,d(6),4). seq(1013,d(6),5). seq(1013,d(8),6). seq(1013,d(6),7). seq(1013,d(9),8). seq(1013,d(6),9). class(1013,0).
seq(1014,d(8),0). seq(1014,d(3),1). seq(1014,d(0),2). seq(1014,d(3),3). seq(1014,d(3),4). seq(1014,d(0),5). seq(1014,d(6),6). seq(1014,d(7),7). seq(1014,d(6),8). seq(1014,d(8),9). class(1014,1).
seq(1015,d(6),0). seq(1015,d(0),1). seq(1015,d(8),2). seq(1015,d(6),3). seq(1015,d(6),4). seq(1015,d(7),5). seq(1015,d(0),6). seq(1015,d(5),7). seq(1015,d(5),8). seq(1015,d(2),9). class(1015,1).
seq(1016,d(5),0). seq(1016,d(5),1). seq(1016,d(3),2). seq(1016,d(5),3). seq(1016,d(8),4). seq(1016,d(1),5). seq(1016,d(1),6). seq(1016,d(7),7). seq(1016,d(0),8). seq(1016,d(4),9). class(1016,1).
seq(1017,d(2),0). seq(1017,d(8),1). seq(1017,d(2),2). seq(1017,d(5),3). seq(1017,d(7),4). seq(1017,d(2),5). seq(1017,d(0),6). seq(1017,d(3),7). seq(1017,d(9),8). seq(1017,d(9),9). class(1017,1).
seq(1018,d(7),0). seq(1018,d(2),1). seq(1018,d(4),2). seq(1018,d(0),3). seq(1018,d(8),4). seq(1018,d(0),5). seq(1018,d(6),6). seq(1018,d(5),7). seq(1018,d(3),8). seq(1018,d(4),9). class(1018,1).
seq(1019,d(0),0). seq(1019,d(7),1). seq(1019,d(7),2). seq(1019,d(5),3). seq(1019,d(5),4). seq(1019,d(1),5). seq(1019,d(2),6). seq(1019,d(8),7). seq(1019,d(9),8). seq(1019,d(4),9). class(1019,0).
seq(1020,d(7),0). seq(1020,d(4),1). seq(1020,d(2),2). seq(1020,d(1),3). seq(1020,d(1),4). seq(1020,d(0),5). seq(1020,d(0),6). seq(1020,d(6),7). seq(1020,d(6),8). seq(1020,d(9),9). class(1020,0).
seq(1021,d(2),0). seq(1021,d(7),1). seq(1021,d(5),2). seq(1021,d(5),3). seq(1021,d(3),4). seq(1021,d(1),5). seq(1021,d(4),6). seq(1021,d(2),7). seq(1021,d(6),8). seq(1021,d(5),9). class(1021,0).
seq(1022,d(3),0). seq(1022,d(4),1). seq(1022,d(9),2). seq(1022,d(2),3). seq(1022,d(5),4). seq(1022,d(0),5). seq(1022,d(9),6). seq(1022,d(8),7). seq(1022,d(7),8). seq(1022,d(0),9). class(1022,0).
seq(1023,d(3),0). seq(1023,d(9),1). seq(1023,d(3),2). seq(1023,d(1),3). seq(1023,d(2),4). seq(1023,d(8),5). seq(1023,d(1),6). seq(1023,d(2),7). seq(1023,d(9),8). seq(1023,d(4),9). class(1023,1).
seq(1024,d(8),0). seq(1024,d(6),1). seq(1024,d(3),2). seq(1024,d(8),3). seq(1024,d(0),4). seq(1024,d(0),5). seq(1024,d(9),6). seq(1024,d(0),7). seq(1024,d(3),8). seq(1024,d(9),9). class(1024,1).
seq(1025,d(5),0). seq(1025,d(1),1). seq(1025,d(8),2). seq(1025,d(1),3). seq(1025,d(9),4). seq(1025,d(5),5). seq(1025,d(3),6). seq(1025,d(4),7). seq(1025,d(0),8). seq(1025,d(1),9). class(1025,1).
seq(1026,d(0),0). seq(1026,d(1),1). seq(1026,d(1),2). seq(1026,d(8),3). seq(1026,d(0),4). seq(1026,d(3),5). seq(1026,d(9),6). seq(1026,d(6),7). seq(1026,d(5),8). seq(1026,d(2),9). class(1026,1).
seq(1027,d(8),0). seq(1027,d(4),1). seq(1027,d(7),2). seq(1027,d(9),3). seq(1027,d(5),4). seq(1027,d(7),5). seq(1027,d(8),6). seq(1027,d(5),7). seq(1027,d(0),8). seq(1027,d(6),9). class(1027,1).
seq(1028,d(2),0). seq(1028,d(7),1). seq(1028,d(8),2). seq(1028,d(2),3). seq(1028,d(7),4). seq(1028,d(4),5). seq(1028,d(4),6). seq(1028,d(6),7). seq(1028,d(0),8). seq(1028,d(2),9). class(1028,0).
seq(1029,d(1),0). seq(1029,d(9),1). seq(1029,d(2),2). seq(1029,d(6),3). seq(1029,d(0),4). seq(1029,d(3),5). seq(1029,d(5),6). seq(1029,d(3),7). seq(1029,d(4),8). seq(1029,d(5),9). class(1029,0).
seq(1030,d(7),0). seq(1030,d(9),1). seq(1030,d(8),2). seq(1030,d(1),3). seq(1030,d(8),4). seq(1030,d(1),5). seq(1030,d(3),6). seq(1030,d(7),7). seq(1030,d(2),8). seq(1030,d(4),9). class(1030,1).
seq(1031,d(8),0). seq(1031,d(1),1). seq(1031,d(7),2). seq(1031,d(7),3). seq(1031,d(6),4). seq(1031,d(4),5). seq(1031,d(1),6). seq(1031,d(8),7). seq(1031,d(4),8). seq(1031,d(1),9). class(1031,1).
seq(1032,d(2),0). seq(1032,d(3),1). seq(1032,d(2),2). seq(1032,d(2),3). seq(1032,d(1),4). seq(1032,d(6),5). seq(1032,d(9),6). seq(1032,d(1),7). seq(1032,d(7),8). seq(1032,d(7),9). class(1032,0).
seq(1033,d(2),0). seq(1033,d(1),1). seq(1033,d(1),2). seq(1033,d(1),3). seq(1033,d(3),4). seq(1033,d(4),5). seq(1033,d(3),6). seq(1033,d(4),7). seq(1033,d(8),8). seq(1033,d(1),9). class(1033,0).
seq(1034,d(8),0). seq(1034,d(1),1). seq(1034,d(9),2). seq(1034,d(0),3). seq(1034,d(7),4). seq(1034,d(2),5). seq(1034,d(6),6). seq(1034,d(3),7). seq(1034,d(4),8). seq(1034,d(2),9). class(1034,1).
seq(1035,d(7),0). seq(1035,d(2),1). seq(1035,d(7),2). seq(1035,d(6),3). seq(1035,d(3),4). seq(1035,d(9),5). seq(1035,d(5),6). seq(1035,d(1),7). seq(1035,d(0),8). seq(1035,d(1),9). class(1035,0).
seq(1036,d(1),0). seq(1036,d(1),1). seq(1036,d(5),2). seq(1036,d(0),3). seq(1036,d(9),4). seq(1036,d(0),5). seq(1036,d(5),6). seq(1036,d(9),7). seq(1036,d(2),8). seq(1036,d(7),9). class(1036,0).
seq(1037,d(9),0). seq(1037,d(5),1). seq(1037,d(9),2). seq(1037,d(1),3). seq(1037,d(3),4). seq(1037,d(5),5). seq(1037,d(4),6). seq(1037,d(3),7). seq(1037,d(6),8). seq(1037,d(3),9). class(1037,0).
seq(1038,d(2),0). seq(1038,d(3),1). seq(1038,d(8),2). seq(1038,d(5),3). seq(1038,d(7),4). seq(1038,d(7),5). seq(1038,d(1),6). seq(1038,d(1),7). seq(1038,d(9),8). seq(1038,d(3),9). class(1038,1).
seq(1039,d(2),0). seq(1039,d(4),1). seq(1039,d(6),2). seq(1039,d(2),3). seq(1039,d(4),4). seq(1039,d(3),5). seq(1039,d(7),6). seq(1039,d(8),7). seq(1039,d(4),8). seq(1039,d(0),9). class(1039,0).
seq(1040,d(4),0). seq(1040,d(5),1). seq(1040,d(8),2). seq(1040,d(9),3). seq(1040,d(3),4). seq(1040,d(6),5). seq(1040,d(5),6). seq(1040,d(0),7). seq(1040,d(1),8). seq(1040,d(2),9). class(1040,1).
seq(1041,d(6),0). seq(1041,d(7),1). seq(1041,d(9),2). seq(1041,d(2),3). seq(1041,d(8),4). seq(1041,d(1),5). seq(1041,d(4),6). seq(1041,d(7),7). seq(1041,d(5),8). seq(1041,d(5),9). class(1041,0).
seq(1042,d(7),0). seq(1042,d(0),1). seq(1042,d(4),2). seq(1042,d(3),3). seq(1042,d(0),4). seq(1042,d(1),5). seq(1042,d(5),6). seq(1042,d(2),7). seq(1042,d(6),8). seq(1042,d(2),9). class(1042,0).
seq(1043,d(4),0). seq(1043,d(6),1). seq(1043,d(4),2). seq(1043,d(9),3). seq(1043,d(4),4). seq(1043,d(4),5). seq(1043,d(4),6). seq(1043,d(2),7). seq(1043,d(2),8). seq(1043,d(2),9). class(1043,0).
seq(1044,d(1),0). seq(1044,d(7),1). seq(1044,d(6),2). seq(1044,d(4),3). seq(1044,d(6),4). seq(1044,d(7),5). seq(1044,d(5),6). seq(1044,d(7),7). seq(1044,d(4),8). seq(1044,d(1),9). class(1044,0).
seq(1045,d(2),0). seq(1045,d(9),1). seq(1045,d(2),2). seq(1045,d(4),3). seq(1045,d(8),4). seq(1045,d(9),5). seq(1045,d(2),6). seq(1045,d(7),7). seq(1045,d(2),8). seq(1045,d(8),9). class(1045,0).
seq(1046,d(2),0). seq(1046,d(4),1). seq(1046,d(5),2). seq(1046,d(9),3). seq(1046,d(2),4). seq(1046,d(9),5). seq(1046,d(5),6). seq(1046,d(7),7). seq(1046,d(7),8). seq(1046,d(9),9). class(1046,0).
seq(1047,d(3),0). seq(1047,d(3),1). seq(1047,d(6),2). seq(1047,d(8),3). seq(1047,d(8),4). seq(1047,d(7),5). seq(1047,d(4),6). seq(1047,d(8),7). seq(1047,d(1),8). seq(1047,d(1),9). class(1047,1).
seq(1048,d(0),0). seq(1048,d(0),1). seq(1048,d(5),2). seq(1048,d(7),3). seq(1048,d(0),4). seq(1048,d(2),5). seq(1048,d(8),6). seq(1048,d(8),7). seq(1048,d(1),8). seq(1048,d(2),9). class(1048,1).
seq(1049,d(7),0). seq(1049,d(1),1). seq(1049,d(8),2). seq(1049,d(9),3). seq(1049,d(9),4). seq(1049,d(7),5). seq(1049,d(4),6). seq(1049,d(4),7). seq(1049,d(3),8). seq(1049,d(3),9). class(1049,1).
seq(1050,d(3),0). seq(1050,d(8),1). seq(1050,d(9),2). seq(1050,d(5),3). seq(1050,d(6),4). seq(1050,d(1),5). seq(1050,d(1),6). seq(1050,d(6),7). seq(1050,d(1),8). seq(1050,d(6),9). class(1050,1).
seq(1051,d(0),0). seq(1051,d(9),1). seq(1051,d(9),2). seq(1051,d(7),3). seq(1051,d(9),4). seq(1051,d(3),5). seq(1051,d(3),6). seq(1051,d(4),7). seq(1051,d(2),8). seq(1051,d(6),9). class(1051,0).
seq(1052,d(6),0). seq(1052,d(1),1). seq(1052,d(2),2). seq(1052,d(1),3). seq(1052,d(6),4). seq(1052,d(0),5). seq(1052,d(7),6). seq(1052,d(1),7). seq(1052,d(8),8). seq(1052,d(0),9). class(1052,0).
seq(1053,d(7),0). seq(1053,d(3),1). seq(1053,d(4),2). seq(1053,d(9),3). seq(1053,d(2),4). seq(1053,d(1),5). seq(1053,d(6),6). seq(1053,d(4),7). seq(1053,d(5),8). seq(1053,d(6),9). class(1053,0).
seq(1054,d(8),0). seq(1054,d(6),1). seq(1054,d(5),2). seq(1054,d(2),3). seq(1054,d(2),4). seq(1054,d(7),5). seq(1054,d(5),6). seq(1054,d(4),7). seq(1054,d(0),8). seq(1054,d(3),9). class(1054,1).
seq(1055,d(1),0). seq(1055,d(2),1). seq(1055,d(4),2). seq(1055,d(4),3). seq(1055,d(2),4). seq(1055,d(6),5). seq(1055,d(7),6). seq(1055,d(0),7). seq(1055,d(6),8). seq(1055,d(9),9). class(1055,0).
seq(1056,d(8),0). seq(1056,d(5),1). seq(1056,d(7),2). seq(1056,d(7),3). seq(1056,d(5),4). seq(1056,d(6),5). seq(1056,d(2),6). seq(1056,d(5),7). seq(1056,d(9),8). seq(1056,d(3),9). class(1056,1).
seq(1057,d(4),0). seq(1057,d(9),1). seq(1057,d(3),2). seq(1057,d(2),3). seq(1057,d(4),4). seq(1057,d(2),5). seq(1057,d(8),6). seq(1057,d(8),7). seq(1057,d(8),8). seq(1057,d(8),9). class(1057,0).
seq(1058,d(2),0). seq(1058,d(1),1). seq(1058,d(2),2). seq(1058,d(6),3). seq(1058,d(9),4). seq(1058,d(6),5). seq(1058,d(9),6). seq(1058,d(1),7). seq(1058,d(1),8). seq(1058,d(9),9). class(1058,0).
seq(1059,d(7),0). seq(1059,d(7),1). seq(1059,d(8),2). seq(1059,d(8),3). seq(1059,d(4),4). seq(1059,d(8),5). seq(1059,d(1),6). seq(1059,d(2),7). seq(1059,d(4),8). seq(1059,d(0),9). class(1059,1).
seq(1060,d(6),0). seq(1060,d(6),1). seq(1060,d(2),2). seq(1060,d(3),3). seq(1060,d(0),4). seq(1060,d(2),5). seq(1060,d(2),6). seq(1060,d(1),7). seq(1060,d(8),8). seq(1060,d(6),9). class(1060,0).
seq(1061,d(8),0). seq(1061,d(1),1). seq(1061,d(0),2). seq(1061,d(8),3). seq(1061,d(8),4). seq(1061,d(4),5). seq(1061,d(9),6). seq(1061,d(7),7). seq(1061,d(1),8). seq(1061,d(6),9). class(1061,1).
seq(1062,d(8),0). seq(1062,d(2),1). seq(1062,d(8),2). seq(1062,d(2),3). seq(1062,d(9),4). seq(1062,d(3),5). seq(1062,d(4),6). seq(1062,d(8),7). seq(1062,d(0),8). seq(1062,d(4),9). class(1062,1).
seq(1063,d(4),0). seq(1063,d(4),1). seq(1063,d(5),2). seq(1063,d(3),3). seq(1063,d(8),4). seq(1063,d(3),5). seq(1063,d(9),6). seq(1063,d(8),7). seq(1063,d(8),8). seq(1063,d(2),9). class(1063,1).
seq(1064,d(9),0). seq(1064,d(3),1). seq(1064,d(9),2). seq(1064,d(0),3). seq(1064,d(2),4). seq(1064,d(4),5). seq(1064,d(7),6). seq(1064,d(0),7). seq(1064,d(0),8). seq(1064,d(4),9). class(1064,0).
seq(1065,d(3),0). seq(1065,d(3),1). seq(1065,d(8),2). seq(1065,d(5),3). seq(1065,d(5),4). seq(1065,d(6),5). seq(1065,d(8),6). seq(1065,d(3),7). seq(1065,d(2),8). seq(1065,d(1),9). class(1065,1).
seq(1066,d(7),0). seq(1066,d(9),1). seq(1066,d(1),2). seq(1066,d(3),3). seq(1066,d(8),4). seq(1066,d(5),5). seq(1066,d(2),6). seq(1066,d(0),7). seq(1066,d(7),8). seq(1066,d(8),9). class(1066,1).
seq(1067,d(4),0). seq(1067,d(0),1). seq(1067,d(4),2). seq(1067,d(5),3). seq(1067,d(9),4). seq(1067,d(2),5). seq(1067,d(2),6). seq(1067,d(0),7). seq(1067,d(5),8). seq(1067,d(6),9). class(1067,0).
seq(1068,d(7),0). seq(1068,d(4),1). seq(1068,d(7),2). seq(1068,d(0),3). seq(1068,d(2),4). seq(1068,d(8),5). seq(1068,d(8),6). seq(1068,d(1),7). seq(1068,d(9),8). seq(1068,d(3),9). class(1068,1).
seq(1069,d(1),0). seq(1069,d(7),1). seq(1069,d(9),2). seq(1069,d(5),3). seq(1069,d(9),4). seq(1069,d(5),5). seq(1069,d(8),6). seq(1069,d(3),7). seq(1069,d(3),8). seq(1069,d(9),9). class(1069,1).
seq(1070,d(4),0). seq(1070,d(4),1). seq(1070,d(6),2). seq(1070,d(1),3). seq(1070,d(4),4). seq(1070,d(8),5). seq(1070,d(7),6). seq(1070,d(3),7). seq(1070,d(8),8). seq(1070,d(1),9). class(1070,1).
seq(1071,d(9),0). seq(1071,d(6),1). seq(1071,d(5),2). seq(1071,d(5),3). seq(1071,d(6),4). seq(1071,d(2),5). seq(1071,d(5),6). seq(1071,d(3),7). seq(1071,d(6),8). seq(1071,d(6),9). class(1071,0).
seq(1072,d(8),0). seq(1072,d(7),1). seq(1072,d(5),2). seq(1072,d(8),3). seq(1072,d(3),4). seq(1072,d(5),5). seq(1072,d(5),6). seq(1072,d(0),7). seq(1072,d(2),8). seq(1072,d(0),9). class(1072,1).
seq(1073,d(1),0). seq(1073,d(7),1). seq(1073,d(0),2). seq(1073,d(2),3). seq(1073,d(5),4). seq(1073,d(7),5). seq(1073,d(4),6). seq(1073,d(6),7). seq(1073,d(0),8). seq(1073,d(1),9). class(1073,0).
seq(1074,d(5),0). seq(1074,d(7),1). seq(1074,d(8),2). seq(1074,d(2),3). seq(1074,d(5),4). seq(1074,d(3),5). seq(1074,d(5),6). seq(1074,d(9),7). seq(1074,d(0),8). seq(1074,d(8),9). class(1074,1).
seq(1075,d(2),0). seq(1075,d(9),1). seq(1075,d(2),2). seq(1075,d(6),3). seq(1075,d(2),4). seq(1075,d(4),5). seq(1075,d(1),6). seq(1075,d(9),7). seq(1075,d(7),8). seq(1075,d(5),9). class(1075,0).
seq(1076,d(6),0). seq(1076,d(2),1). seq(1076,d(1),2). seq(1076,d(5),3). seq(1076,d(7),4). seq(1076,d(1),5). seq(1076,d(1),6). seq(1076,d(4),7). seq(1076,d(3),8). seq(1076,d(5),9). class(1076,0).
seq(1077,d(4),0). seq(1077,d(7),1). seq(1077,d(7),2). seq(1077,d(6),3). seq(1077,d(8),4). seq(1077,d(0),5). seq(1077,d(4),6). seq(1077,d(3),7). seq(1077,d(6),8). seq(1077,d(4),9). class(1077,0).
seq(1078,d(0),0). seq(1078,d(1),1). seq(1078,d(5),2). seq(1078,d(5),3). seq(1078,d(9),4). seq(1078,d(5),5). seq(1078,d(2),6). seq(1078,d(3),7). seq(1078,d(0),8). seq(1078,d(5),9). class(1078,0).
seq(1079,d(1),0). seq(1079,d(8),1). seq(1079,d(6),2). seq(1079,d(1),3). seq(1079,d(4),4). seq(1079,d(9),5). seq(1079,d(5),6). seq(1079,d(7),7). seq(1079,d(9),8). seq(1079,d(1),9). class(1079,1).
seq(1080,d(0),0). seq(1080,d(7),1). seq(1080,d(0),2). seq(1080,d(8),3). seq(1080,d(1),4). seq(1080,d(4),5). seq(1080,d(0),6). seq(1080,d(3),7). seq(1080,d(8),8). seq(1080,d(9),9). class(1080,1).
seq(1081,d(0),0). seq(1081,d(5),1). seq(1081,d(1),2). seq(1081,d(0),3). seq(1081,d(1),4). seq(1081,d(8),5). seq(1081,d(9),6). seq(1081,d(6),7). seq(1081,d(1),8). seq(1081,d(3),9). class(1081,1).
seq(1082,d(9),0). seq(1082,d(8),1). seq(1082,d(0),2). seq(1082,d(0),3). seq(1082,d(2),4). seq(1082,d(4),5). seq(1082,d(4),6). seq(1082,d(2),7). seq(1082,d(4),8). seq(1082,d(4),9). class(1082,0).
seq(1083,d(5),0). seq(1083,d(9),1). seq(1083,d(5),2). seq(1083,d(4),3). seq(1083,d(1),4). seq(1083,d(9),5). seq(1083,d(5),6). seq(1083,d(8),7). seq(1083,d(3),8). seq(1083,d(1),9). class(1083,1).
seq(1084,d(8),0). seq(1084,d(7),1). seq(1084,d(5),2). seq(1084,d(8),3). seq(1084,d(8),4). seq(1084,d(9),5). seq(1084,d(3),6). seq(1084,d(2),7). seq(1084,d(5),8). seq(1084,d(9),9). class(1084,1).
seq(1085,d(6),0). seq(1085,d(4),1). seq(1085,d(9),2). seq(1085,d(3),3). seq(1085,d(5),4). seq(1085,d(9),5). seq(1085,d(3),6). seq(1085,d(0),7). seq(1085,d(8),8). seq(1085,d(8),9). class(1085,0).
seq(1086,d(7),0). seq(1086,d(0),1). seq(1086,d(4),2). seq(1086,d(7),3). seq(1086,d(3),4). seq(1086,d(4),5). seq(1086,d(3),6). seq(1086,d(2),7). seq(1086,d(5),8). seq(1086,d(1),9). class(1086,0).
seq(1087,d(6),0). seq(1087,d(8),1). seq(1087,d(9),2). seq(1087,d(8),3). seq(1087,d(6),4). seq(1087,d(1),5). seq(1087,d(9),6). seq(1087,d(3),7). seq(1087,d(0),8). seq(1087,d(6),9). class(1087,1).
seq(1088,d(7),0). seq(1088,d(9),1). seq(1088,d(1),2). seq(1088,d(8),3). seq(1088,d(4),4). seq(1088,d(9),5). seq(1088,d(0),6). seq(1088,d(7),7). seq(1088,d(2),8). seq(1088,d(5),9). class(1088,0).
seq(1089,d(9),0). seq(1089,d(9),1). seq(1089,d(6),2). seq(1089,d(9),3). seq(1089,d(1),4). seq(1089,d(1),5). seq(1089,d(4),6). seq(1089,d(7),7). seq(1089,d(1),8). seq(1089,d(2),9). class(1089,0).
seq(1090,d(1),0). seq(1090,d(8),1). seq(1090,d(4),2). seq(1090,d(6),3). seq(1090,d(1),4). seq(1090,d(5),5). seq(1090,d(8),6). seq(1090,d(7),7). seq(1090,d(9),8). seq(1090,d(9),9). class(1090,0).
seq(1091,d(8),0). seq(1091,d(5),1). seq(1091,d(0),2). seq(1091,d(9),3). seq(1091,d(8),4). seq(1091,d(2),5). seq(1091,d(1),6). seq(1091,d(6),7). seq(1091,d(9),8). seq(1091,d(5),9). class(1091,1).
seq(1092,d(3),0). seq(1092,d(2),1). seq(1092,d(1),2). seq(1092,d(1),3). seq(1092,d(6),4). seq(1092,d(5),5). seq(1092,d(9),6). seq(1092,d(4),7). seq(1092,d(9),8). seq(1092,d(4),9). class(1092,0).
seq(1093,d(3),0). seq(1093,d(7),1). seq(1093,d(2),2). seq(1093,d(5),3). seq(1093,d(9),4). seq(1093,d(4),5). seq(1093,d(6),6). seq(1093,d(6),7). seq(1093,d(5),8). seq(1093,d(2),9). class(1093,0).
seq(1094,d(6),0). seq(1094,d(6),1). seq(1094,d(3),2). seq(1094,d(9),3). seq(1094,d(5),4). seq(1094,d(6),5). seq(1094,d(3),6). seq(1094,d(6),7). seq(1094,d(0),8). seq(1094,d(1),9). class(1094,0).
seq(1095,d(8),0). seq(1095,d(1),1). seq(1095,d(9),2). seq(1095,d(4),3). seq(1095,d(6),4). seq(1095,d(0),5). seq(1095,d(2),6). seq(1095,d(8),7). seq(1095,d(9),8). seq(1095,d(9),9). class(1095,1).
seq(1096,d(3),0). seq(1096,d(4),1). seq(1096,d(1),2). seq(1096,d(2),3). seq(1096,d(3),4). seq(1096,d(3),5). seq(1096,d(7),6). seq(1096,d(7),7). seq(1096,d(9),8). seq(1096,d(0),9). class(1096,0).
seq(1097,d(6),0). seq(1097,d(9),1). seq(1097,d(4),2). seq(1097,d(6),3). seq(1097,d(4),4). seq(1097,d(0),5). seq(1097,d(5),6). seq(1097,d(4),7). seq(1097,d(2),8). seq(1097,d(9),9). class(1097,0).
seq(1098,d(8),0). seq(1098,d(6),1). seq(1098,d(3),2). seq(1098,d(8),3). seq(1098,d(8),4). seq(1098,d(7),5). seq(1098,d(9),6). seq(1098,d(5),7). seq(1098,d(5),8). seq(1098,d(0),9). class(1098,1).
seq(1099,d(0),0). seq(1099,d(6),1). seq(1099,d(7),2). seq(1099,d(1),3). seq(1099,d(0),4). seq(1099,d(0),5). seq(1099,d(9),6). seq(1099,d(5),7). seq(1099,d(3),8). seq(1099,d(6),9). class(1099,0).
seq(1100,d(9),0). seq(1100,d(6),1). seq(1100,d(3),2). seq(1100,d(2),3). seq(1100,d(8),4). seq(1100,d(1),5). seq(1100,d(0),6). seq(1100,d(7),7). seq(1100,d(4),8). seq(1100,d(4),9). class(1100,1).
seq(1101,d(1),0). seq(1101,d(0),1). seq(1101,d(8),2). seq(1101,d(3),3). seq(1101,d(6),4). seq(1101,d(3),5). seq(1101,d(2),6). seq(1101,d(8),7). seq(1101,d(2),8). seq(1101,d(1),9). class(1101,1).
seq(1102,d(6),0). seq(1102,d(4),1). seq(1102,d(8),2). seq(1102,d(9),3). seq(1102,d(6),4). seq(1102,d(2),5). seq(1102,d(3),6). seq(1102,d(3),7). seq(1102,d(8),8). seq(1102,d(2),9). class(1102,1).
seq(1103,d(7),0). seq(1103,d(7),1). seq(1103,d(4),2). seq(1103,d(5),3). seq(1103,d(6),4). seq(1103,d(5),5). seq(1103,d(8),6). seq(1103,d(0),7). seq(1103,d(3),8). seq(1103,d(0),9). class(1103,1).
seq(1104,d(3),0). seq(1104,d(4),1). seq(1104,d(6),2). seq(1104,d(4),3). seq(1104,d(9),4). seq(1104,d(6),5). seq(1104,d(5),6). seq(1104,d(9),7). seq(1104,d(6),8). seq(1104,d(9),9). class(1104,0).
seq(1105,d(8),0). seq(1105,d(0),1). seq(1105,d(4),2). seq(1105,d(3),3). seq(1105,d(6),4). seq(1105,d(5),5). seq(1105,d(7),6). seq(1105,d(0),7). seq(1105,d(3),8). seq(1105,d(1),9). class(1105,1).
seq(1106,d(0),0). seq(1106,d(0),1). seq(1106,d(7),2). seq(1106,d(6),3). seq(1106,d(9),4). seq(1106,d(8),5). seq(1106,d(4),6). seq(1106,d(1),7). seq(1106,d(5),8). seq(1106,d(0),9). class(1106,1).
seq(1107,d(7),0). seq(1107,d(1),1). seq(1107,d(4),2). seq(1107,d(4),3). seq(1107,d(4),4). seq(1107,d(5),5). seq(1107,d(7),6). seq(1107,d(7),7). seq(1107,d(5),8). seq(1107,d(5),9). class(1107,0).
seq(1108,d(1),0). seq(1108,d(5),1). seq(1108,d(1),2). seq(1108,d(3),3). seq(1108,d(9),4). seq(1108,d(8),5). seq(1108,d(7),6). seq(1108,d(4),7). seq(1108,d(6),8). seq(1108,d(5),9). class(1108,0).
seq(1109,d(2),0). seq(1109,d(0),1). seq(1109,d(1),2). seq(1109,d(0),3). seq(1109,d(4),4). seq(1109,d(4),5). seq(1109,d(0),6). seq(1109,d(5),7). seq(1109,d(2),8). seq(1109,d(2),9). class(1109,0).
seq(1110,d(3),0). seq(1110,d(7),1). seq(1110,d(5),2). seq(1110,d(9),3). seq(1110,d(8),4). seq(1110,d(2),5). seq(1110,d(1),6). seq(1110,d(1),7). seq(1110,d(3),8). seq(1110,d(2),9). class(1110,1).
seq(1111,d(1),0). seq(1111,d(5),1). seq(1111,d(6),2). seq(1111,d(9),3). seq(1111,d(9),4). seq(1111,d(5),5). seq(1111,d(3),6). seq(1111,d(0),7). seq(1111,d(5),8). seq(1111,d(6),9). class(1111,0).
seq(1112,d(6),0). seq(1112,d(8),1). seq(1112,d(5),2). seq(1112,d(8),3). seq(1112,d(9),4). seq(1112,d(7),5). seq(1112,d(1),6). seq(1112,d(7),7). seq(1112,d(5),8). seq(1112,d(7),9). class(1112,1).
seq(1113,d(7),0). seq(1113,d(4),1). seq(1113,d(2),2). seq(1113,d(6),3). seq(1113,d(1),4). seq(1113,d(2),5). seq(1113,d(7),6). seq(1113,d(8),7). seq(1113,d(5),8). seq(1113,d(9),9). class(1113,0).
seq(1114,d(2),0). seq(1114,d(6),1). seq(1114,d(6),2). seq(1114,d(7),3). seq(1114,d(4),4). seq(1114,d(0),5). seq(1114,d(1),6). seq(1114,d(1),7). seq(1114,d(6),8). seq(1114,d(5),9). class(1114,0).
seq(1115,d(2),0). seq(1115,d(5),1). seq(1115,d(2),2). seq(1115,d(3),3). seq(1115,d(9),4). seq(1115,d(1),5). seq(1115,d(9),6). seq(1115,d(5),7). seq(1115,d(8),8). seq(1115,d(4),9). class(1115,0).
